imbalance_bin,spread_class,price_band,observations,mean_oracle_gross_bps,mean_oracle_net_structural_floor_bps,mean_oracle_net_accessible_fixed_bps,mean_oracle_net_accessible_tiered_bps,prob_oracle_net_structural_floor_positive,prob_oracle_net_accessible_fixed_positive,prob_oracle_net_accessible_tiered_positive,mean_oracle_net_structural_floor_bps_signal_defined,mean_oracle_net_accessible_fixed_bps_signal_defined,mean_oracle_net_accessible_tiered_bps_signal_defined,observations_signal_defined,share_of_valid_states,share_of_signal_defined_observations,horizon_ms,delay_ms,oracle_trade_fraction,oracle_buy_fraction,cost_ledger_id,label,note
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,5-25,1178,0.011228288779330261,0.003746244961173171,0.0,0.0,0.0025466893039049238,0.0,0.0,0.003746244961173171,0.0,0.0,1178,0.0004377554812337421,0.0004791691581022298,250,0,0.0025466893039049238,0.9524617996604414,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,25-50,7550,0.010930625918529809,0.0049724017906376886,0.00036550270969142165,0.0015394690184969756,0.003443708609271523,0.0005298013245033113,0.0007947019867549669,0.0049724017906376886,0.00036550270969142165,0.0015394690184969756,7550,0.0028056484578223707,0.003071075673745191,250,0,0.003443708609271523,0.9519205298013245,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,50-100,35582,0.003065968085554654,0.001819028696085174,0.0007428907992845624,0.0010880530761396268,0.001180372098251925,0.00033724917092912147,0.0005058737563936822,0.001819028696085174,0.0007428907992845624,0.0010880530761396268,35582,0.013222593831289483,0.0144735118706227,250,0,0.001180372098251925,0.9606542633916025,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,100-200,53586,0.0028068745339112533,0.0016237819854178278,0.0009679463050491023,0.0011517871846306392,0.0016048968014033516,0.00044787817713581906,0.0006531556749897361,0.0016237819854178278,0.0009679463050491023,0.0011517871846306392,53586,0.01991304347826087,0.021796908748782755,250,0,0.0017168663456873063,0.9544283954764304,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,200+,43198,0.002526039546305871,0.0020651504978358064,0.0018487560288235354,0.0018788420918508868,0.0006250289365248391,0.0005787304967822584,0.0006250289365248391,0.0020651504978358064,0.0018487560288235354,0.0018788420918508868,43198,0.016052768487551095,0.017571434033701292,250,0,0.0010648641140793556,0.9588175378489745,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",ONE_TICK,5-25,5995,0.006607819839631093,0.00514571987920829,0.0029479798987456555,0.0038167634018635445,0.000500417014178482,0.0003336113427856547,0.0003336113427856547,0.00514571987920829,0.0029479798987456555,0.0038167634018635445,5995,0.0022277963582311407,0.002438556114450652,250,0,0.000500417014178482,0.998165137614679,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",ONE_TICK,25-50,24344,0.006790347195764783,0.0036411879168256997,0.0011696264958242705,0.0018133204642164016,0.0018895826487019388,0.00024646730200460074,0.0004929346040092015,0.0036411879168256997,0.0011696264958242705,0.0018133204642164016,24344,0.009046451133407655,0.009902286914126215,250,0,0.0018895826487019388,0.9822132763720013,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",ONE_TICK,50-100,59313,0.0038110874728502545,0.0013626940058989166,0.00026095193733145084,0.0004320119085625452,0.0022423414765734323,0.000185456813851938,0.00023603594490246657,0.0013626940058989166,0.00026095193733145084,0.0004320119085625452,59313,0.022041248606466,0.0241264518459402,250,0,0.0022423414765734323,0.9768010385581576,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",ONE_TICK,100-200,14450,0.01002896270439742,0.004977411859859468,0.0030560067961013055,0.003505259173170215,0.00643598615916955,0.001314878892733564,0.0017993079584775087,0.004977411859859468,0.0030560067961013055,0.003505259173170215,14450,0.005369751021924935,0.005877754104055366,250,0,0.007474048442906575,0.9449826989619378,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",ONE_TICK,200+,1494,0.013887997146225151,0.0050703575517614735,0.002611048362852268,0.0031578736703361155,0.00535475234270415,0.0033467202141900937,0.00535475234270415,0.0050703575517614735,0.002611048362852268,0.0031578736703361155,1494,0.0005551839464882943,0.0006077068949106378,250,0,0.018072289156626505,0.8982597054886211,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,5-25,3035,0.008717965688230444,0.003873602598333401,0.0,0.0008531783863175887,0.0016474464579901153,0.0,0.00032948929159802305,0.003873602598333401,0.0,0.0008531783863175887,3035,0.001127833519137867,0.0012345317443465769,250,0,0.0016474464579901153,0.957825370675453,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,25-50,11170,0.017812084058846756,0.013113596272765154,0.007601969311432431,0.009556104704610952,0.0026857654431512983,0.0008952551477170994,0.001432408236347359,0.013113596272765154,0.007601969311432431,0.009556104704610952,11170,0.004150873281308064,0.004543564937183282,250,0,0.0026857654431512983,0.9548791405550582,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,50-100,60415,0.00331076147837803,0.0020035597330434513,0.0010570608916382158,0.0013346979666121887,0.0012910700984854755,0.0002813870727468344,0.0004303566994951585,0.0020035597330434513,0.0010570608916382158,0.0013346979666121887,60415,0.022450761798587886,0.024574706864810027,250,0,0.0012910700984854755,0.9643300504841513,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,100-200,94509,0.0029404306573467764,0.0017203769682152985,0.0010319431833377584,0.0012297862007906186,0.0016506364473224773,0.0004549831233004264,0.0006877651863843655,0.0017203769682152985,0.0010319431833377584,0.0012297862007906186,94509,0.035120401337792644,0.03844295243046149,250,0,0.0017881894845993504,0.9572950724269647,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,200+,66725,0.0016533176656183446,0.0011470544804580165,0.0009030850445805907,0.0009273964340716686,0.0008092918696140876,0.0006444361183964031,0.0007793180966654177,0.0011470544804580165,0.0009030850445805907,0.0009273964340716686,66725,0.024795615013006318,0.027141393951079187,250,0,0.0011839640314724616,0.9588010490820532,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,5-25,7640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7640,0.0028390932738758825,0.0031076845228361935,250,0,0.0,0.9992146596858639,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,25-50,23080,0.006119041081621312,0.002657077754088998,0.0005414906953829768,0.0008954949852245524,0.001949740034662045,8.665511265164645e-05,0.00025996533795493934,0.002657077754088998,0.0005414906953829768,0.0008954949852245524,23080,0.008576737272389447,0.009388135966892584,250,0,0.001949740034662045,0.9890381282495667,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,50-100,50520,0.0025545192105162185,0.0009245001868694513,8.975590331712985e-05,0.00025005617946748793,0.0014845605700712589,9.897070467141726e-05,0.00023752969121140142,0.0009245001868694513,8.975590331712985e-05,0.00025005617946748793,50520,0.018773690078037905,0.020549767289749277,250,0,0.0014845605700712589,0.9866191607284244,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,100-200,10472,0.006037929750712059,0.002140022742057207,0.0008036624094396554,0.0010972654610971082,0.00487012987012987,0.0008594346829640947,0.001241405653170359,0.002140022742057207,0.0008036624094396554,0.0010972654610971082,10472,0.0038914901523597178,0.004259642974233065,250,0,0.005825057295645531,0.9581741787624141,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,200+,1375,0.016036386882124283,0.0072327373559699405,0.005570391302833763,0.005938154373472687,0.0036363636363636364,0.002909090909090909,0.0036363636363636364,0.0072327373559699405,0.005570391302833763,0.005938154373472687,1375,0.0005109624674842066,0.0005593018611125348,250,0,0.01818181818181818,0.9069090909090909,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
