imbalance_bin,spread_class,price_band,observations,mean_signal_signed_mid_move_bps,net_structural_floor_bps,qimb_bound_structural_floor_bps,abstention_gain_structural_floor_bps,net_accessible_fixed_bps,qimb_bound_accessible_fixed_bps,abstention_gain_accessible_fixed_bps,net_accessible_tiered_bps,qimb_bound_accessible_tiered_bps,abstention_gain_accessible_tiered_bps,prob_net_structural_floor_positive,prob_qimb_bound_structural_floor_positive,prob_net_accessible_fixed_positive,prob_qimb_bound_accessible_fixed_positive,prob_net_accessible_tiered_positive,prob_qimb_bound_accessible_tiered_positive,horizon_ms,delay_ms,side_dictated_by,cost_ledger_id,label,note
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,200+,56400,0.019832670727247016,-7.912024459657032,0.003314761577428963,7.915339221234461,-8.146395696857429,0.0028861844553551646,8.149281881312781,-8.148436665793565,0.0029079324865741094,8.151344598280138,0.001578014184397163,0.001578014184397163,0.0013829787234042553,0.0013829787234042553,0.0015602836879432625,0.0015602836879432625,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,5-25,4132,0.02546054254233877,-25.59122908088332,0.0,25.59122908088332,-47.02570592656832,0.0,47.02570592656832,-37.20886538578761,0.0,37.20886538578761,0.0,0.0,0.0,0.0,0.0,0.0,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,25-50,24130,0.023081959129691444,-4.596439016083539,0.005699656880396168,4.602138672963935,-8.134956479240895,0.001198545017567662,8.136155024258462,-6.606673926087344,0.0021409530681184134,6.608814879155463,0.0037712391214256113,0.0037712391214256113,0.0007045171985080813,0.0007045171985080813,0.0007045171985080813,0.0007045171985080813,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,50-100,49658,0.016135742267513752,-2.735967456088848,0.0027098176119749705,2.7386772737008225,-4.683024856576616,0.00040351965033597455,4.683428376226953,-3.891830979837268,0.000858207811379569,3.892689187648648,0.003967135204800838,0.003967135204800838,0.0006645454911595312,0.0006645454911595312,0.0006645454911595312,0.0006645454911595312,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,100-200,11556,0.016036989966705977,-1.5522598097073124,0.005324875319812393,1.557584685027125,-2.457861335630852,0.0019054880314543262,2.459766823662306,-2.1490203310324856,0.0027173562980328165,2.1517376873305185,0.012114918656974732,0.012114918656974732,0.0029421945309795776,0.0029421945309795776,0.0029421945309795776,0.0029421945309795776,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,200+,1457,-0.06082793656939377,-1.1599260042411648,0.006868448493671706,1.1667944527348364,-1.6092944390264592,0.0023207549023654644,1.6116151939288244,-1.5117589224962953,0.0032884863169935167,1.5150474088132888,0.01029512697323267,0.01029512697323267,0.01029512697323267,0.01029512697323267,0.01029512697323267,0.01029512697323267,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,5-25,974,0.16564514346298898,-19.932590432765288,0.0,19.932590432765288,-25.844487855214382,0.0,25.844487855214382,-23.21696848559443,0.0,23.21696848559443,0.0,0.0,0.0,0.0,0.0,0.0,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,25-50,5515,0.026928233725526038,-11.46645888365869,0.019126785161964477,11.485585668820653,-14.768125338654471,0.009179026876717468,14.777304365531185,-13.349540917554787,0.012455116483851308,13.361996034038638,0.005621033544877607,0.005621033544877607,0.002538531278331822,0.002538531278331822,0.002538531278331822,0.002538531278331822,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,50-100,38781,0.017291550908639167,-8.372573206526841,0.003380287558276159,8.375953494085117,-9.976474055927525,0.0013484136849312139,9.977822469612457,-9.344213987190468,0.0019408836891002623,9.346154870879568,0.0025785822954539593,0.0025785822954539593,0.0009025038034088858,0.0009025038034088858,0.0009025038034088858,0.0009025038034088858,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,100-200,69341,0.016016852359295973,-6.428131157748697,0.0030779865694901616,6.431209144318188,-7.246723318179201,0.0019331374045838178,7.248656455583785,-6.978180917077879,0.002259559078206704,6.980440476156085,0.002667974214389755,0.002667974214389755,0.0013123548838349605,0.0013123548838349605,0.0013123548838349605,0.0013123548838349605,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,200+,64705,0.009860451478524242,-7.7385007819753735,0.001831905187729061,7.740332687163102,-7.983664128061926,0.001460461505668729,7.985124589567594,-7.980706704992378,0.0014900821570638576,7.98219678714944,0.0012981995209025577,0.0012981995209025577,0.0013600185457074414,0.0013600185457074414,0.001236380496097674,0.001236380496097674,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,5-25,1946,0.09169598244710758,-23.275927231415796,0.011583243147772707,23.287510474563568,-42.69925475201314,0.006962546133893804,42.70621729814704,-33.8138830107784,0.008340038657772155,33.82222304943617,0.001541623843782117,0.001541623843782117,0.0005138746145940391,0.0005138746145940391,0.0005138746145940391,0.0005138746145940391,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,25-50,25901,0.06971127819584198,-4.494841664402748,0.006709669198295617,4.501551333601043,-7.976825249099135,0.0005745509010235343,7.977399800000159,-6.474726502014494,0.001994096887277265,6.476720598901772,0.004710242847766496,0.004710242847766496,0.001042430794177831,0.001042430794177831,0.001042430794177831,0.001042430794177831,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,50-100,61799,0.04911828345405686,-2.679727635191889,0.0031226643170550075,2.6828502995089436,-4.594030649792658,0.0003467671345376657,4.594377416927196,-3.8180070481400183,0.0008480094497975935,3.8188550575898157,0.004983899415848153,0.004983899415848153,0.0007605301056651402,0.0007605301056651402,0.0007605301056651402,0.0007605301056651402,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,100-200,15601,0.03800230211960347,-1.549380624533696,0.0049160345554306525,1.5542966590891265,-2.4623343316570847,0.0011693321178222224,2.4635036637749064,-2.1500881460953556,0.002067476971097252,2.152155623066453,0.013011986411127491,0.013011986411127491,0.003140824306134222,0.003140824306134222,0.003140824306134222,0.003140824306134222,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,200+,1380,0.07406385968542831,-1.0408194992490722,0.0145160000127211,1.0553354992617934,-1.4904636972717278,0.007565942933961199,1.4980296402056892,-1.3928004603140158,0.009101978846848092,1.4019024391608639,0.015217391304347827,0.015217391304347827,0.015217391304347827,0.015217391304347827,0.015217391304347827,0.015217391304347827,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,5-25,3831,0.09911444626997351,-20.020401389817625,0.01078995854223342,20.031191348359858,-25.89761443724824,0.002326634099547278,25.89994107134779,-23.286159221969516,0.005059235491996761,23.29121845746151,0.0026102845210127902,0.0026102845210127902,0.0010441138084051162,0.0010441138084051162,0.0010441138084051162,0.0010441138084051162,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,25-50,10370,0.06315811796143746,-12.370263926506004,0.023584859143089523,12.393848785649094,-15.676879173302916,0.01169787161785336,15.68857704492077,-14.256002707002661,0.015752025216816234,14.271754732219476,0.00626808100289296,0.00626808100289296,0.003085824493731919,0.003085824493731919,0.003085824493731919,0.003085824493731919,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,50-100,65821,0.04449361421435661,-9.420722735260163,0.007712620584393361,9.428435355844558,-10.989960302642215,0.004531354274262581,10.994491656916477,-10.373754618971175,0.005597460329327142,10.379352079300503,0.0031904711262363077,0.0031904711262363077,0.0016408137220643867,0.0016408137220643867,0.0016408137220643867,0.0016408137220643867,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,100-200,93897,0.03513285669339527,-6.436095009625332,0.0037673898719639658,6.439862399497297,-7.2641192132883905,0.0022827511166305233,7.266401964405022,-6.991208337963152,0.0027048055758108706,6.993913143538962,0.003599689020948486,0.003599689020948486,0.0015442452900518654,0.0015442452900518654,0.0015442452900518654,0.0015442452900518654,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,200+,68777,0.0249068201448922,-7.947369322376122,0.0030975149101486387,7.950466837286272,-8.193137931401967,0.0026735017757988973,8.195811433177767,-8.189900179300436,0.002696419301042969,8.19259659860148,0.0015557526498684152,0.0015557526498684152,0.0016284513718248833,0.0016284513718248833,0.0015266731610858281,0.0015266731610858281,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,5-25,787,0.21014550333124138,-22.239472557712478,0.0037491273208919446,22.243221685033372,-40.93086709513971,0.0,40.93086709513971,-32.38449193097507,0.0,32.38449193097507,0.0025412960609911056,0.0025412960609911056,0.0,0.0,0.0,0.0,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,25-50,20297,0.13807312053069637,-4.373477658221656,0.007419742234761516,4.380897400456418,-7.813150120593107,0.0007713564013798194,7.813921476994488,-6.3306478747865285,0.0021652452793042704,6.332813120065833,0.005468788490909987,0.005468788490909987,0.0010839040252254028,0.0010839040252254028,0.0010839040252254028,0.0010839040252254028,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,50-100,44122,0.08963027373442616,-2.649976442387609,0.0038481067786518223,2.6538245491662606,-4.575273279311005,0.0006272631001504491,4.575900542411155,-3.7941578615741305,0.0012475295981131626,3.7954053911722436,0.005598114319387153,0.005598114319387153,0.0008385839263859299,0.0008385839263859299,0.0008385839263859299,0.0008385839263859299,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,100-200,10724,0.05601312421018555,-1.5094056816575256,0.005604753835770624,1.5150104354932963,-2.4070812198376386,0.0015439385955132166,2.408625158433152,-2.1019111561268984,0.0025249672771939387,2.104436123404092,0.01454681089145841,0.01454681089145841,0.0030772099962700487,0.0030772099962700487,0.0030772099962700487,0.0030772099962700487,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,200+,1369,0.07704527215852448,-1.027878534983889,0.015293517481832369,1.0431720524657215,-1.4792433560128488,0.007074732631868451,1.4863180886447174,-1.3807832082409268,0.008861732661220385,1.3896449409021472,0.018261504747991233,0.018261504747991233,0.018261504747991233,0.018261504747991233,0.018261504747991233,0.018261504747991233,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",WIDER_THAN_ONE_TICK,5-25,1486,0.04923155477367255,-20.81795192213537,0.03638735546931391,20.854339277604687,-26.68631646938223,0.02659245483958125,26.712908924221814,-24.078959458916614,0.030060153659724448,24.109019612576336,0.0026917900403768506,0.0026917900403768506,0.0013458950201884253,0.0013458950201884253,0.0013458950201884253,0.0013458950201884253,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
