imbalance_bin,spread_class,price_band,observations,mean_signal_signed_mid_move_bps,net_structural_floor_bps,qimb_bound_structural_floor_bps,abstention_gain_structural_floor_bps,net_accessible_fixed_bps,qimb_bound_accessible_fixed_bps,abstention_gain_accessible_fixed_bps,net_accessible_tiered_bps,qimb_bound_accessible_tiered_bps,abstention_gain_accessible_tiered_bps,prob_net_structural_floor_positive,prob_qimb_bound_structural_floor_positive,prob_net_accessible_fixed_positive,prob_qimb_bound_accessible_fixed_positive,prob_net_accessible_tiered_positive,prob_qimb_bound_accessible_tiered_positive,horizon_ms,delay_ms,side_dictated_by,cost_ledger_id,label,note
"[0.2,0.4)",ONE_TICK,100-200,9255,0.04090672084055247,-1.5662314368849162,0.00525275098345827,1.5714841878683743,-2.516134708753864,0.0012407839683290186,2.517375492722193,-2.186775240608908,0.0022062538700953344,2.1889814944790036,0.014046461372231226,0.014046461372231226,0.0028092922744462454,0.0028092922744462454,0.0028092922744462454,0.0028092922744462454,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,200+,1280,0.02564867539616651,-1.0231953752609821,0.009055090367984305,1.0322504656289664,-1.4789553706540735,0.0026293965167039496,1.4815847671707774,-1.3784595869710414,0.00405029240932933,1.382509879380371,0.0140625,0.0140625,0.0140625,0.0140625,0.0140625,0.0140625,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,25-50,1159,0.15211866341165373,-7.621323339535609,0.04585834453943235,7.66718168407504,-10.793704419844394,0.019682219224539235,10.813386639068934,-9.434998840786088,0.028918062082513733,9.463916902868602,0.012942191544434857,0.012942191544434857,0.006902502157031924,0.006902502157031924,0.006902502157031924,0.006902502157031924,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,50-100,15090,0.06577823790247345,-5.275423768068875,0.006272210264942944,5.281695978333818,-7.044193534246003,0.0019410290097564653,7.04613456325576,-6.335574017666601,0.003394252161714844,6.338968269828316,0.004108681245858184,0.004108681245858184,0.0019880715705765406,0.0019880715705765406,0.0019880715705765406,0.0019880715705765406,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,100-200,5386,0.04293873778625337,-2.68436818116591,0.009906958789130135,2.6942751399550398,-3.6211428824120144,0.004457789876878088,3.6256006722888925,-3.2978639443228177,0.006087174764101717,3.303951119086919,0.011696992202005199,0.011696992202005199,0.004827330115113257,0.004827330115113257,0.004827330115113257,0.004827330115113257,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,200+,1261,0.026006298830643496,-1.3870749553102617,0.00512028662844387,1.3921952419387056,-1.84296989786429,0.001142549248132377,1.8441124471124224,-1.7424116130688685,0.0020201404302981466,1.7444317534991662,0.008723235527359239,0.008723235527359239,0.008723235527359239,0.008723235527359239,0.008723235527359239,0.008723235527359239,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,5-25,624,0.2329061319245079,-26.08185619330471,0.0,26.08185619330471,-48.12050557074931,0.0,48.12050557074931,-38.02384102294106,0.0,38.02384102294106,0.0,0.0,0.0,0.0,0.0,0.0,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,25-50,18138,0.14194651659934646,-4.41498007216629,0.00647745154067524,4.421457523706966,-7.9057505239465895,0.000751774361075054,7.906502298307666,-6.399582117571949,0.0018820624740041693,6.401464180045953,0.004796559708898445,0.004796559708898445,0.0008269930532583526,0.0008269930532583526,0.0008269930532583526,0.0008269930532583526,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,50-100,39116,0.09140665718096012,-2.6772451872272143,0.0034477045738962923,2.6806928918011104,-4.6340468708559515,0.00043617614405867285,4.6344830470000105,-3.838339905204442,0.0009720893607613276,3.839311994565204,0.005368647100930566,0.005368647100930566,0.0007158196134574087,0.0007158196134574087,0.0007158196134574087,0.0007158196134574087,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,100-200,6690,0.0704175768845758,-1.5086163285954954,0.004802919400087478,1.513419247995583,-2.4403262763828093,0.001047976845310962,2.4413742532281204,-2.119393091423629,0.0018748026372601135,2.1212678940608893,0.015844544095665172,0.015844544095665172,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.002242152466367713,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,200+,1272,0.05797154470169191,-0.9964592195044467,0.013149698447473454,1.0096089179519199,-1.4519911430811565,0.004903365537089926,1.4568945086182463,-1.3516009914257245,0.006723002485220503,1.358323993910945,0.018081761006289308,0.018081761006289308,0.018081761006289308,0.018081761006289308,0.018081761006289308,0.018081761006289308,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",WIDER_THAN_ONE_TICK,25-50,735,0.14002762162549184,-7.039118607097865,0.015126194105205321,7.05424480120307,-10.210224261910067,4.518787405526411e-06,10.210228780697474,-8.852109399334816,0.004856315870446865,8.856965715205263,0.009523809523809525,0.009523809523809525,0.004081632653061225,0.004081632653061225,0.004081632653061225,0.004081632653061225,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",WIDER_THAN_ONE_TICK,50-100,8698,0.09835860471809713,-4.991060879506319,0.004231787234771279,4.995292666741092,-6.733815068940991,0.001247023457965632,6.735062092398956,-6.037244731274116,0.0020849884489677235,6.039329719723085,0.00390894458496206,0.00390894458496206,0.0010347206254311336,0.0010347206254311336,0.0010347206254311336,0.0010347206254311336,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",WIDER_THAN_ONE_TICK,100-200,3029,0.07934024978536489,-2.7434258856806233,0.011436992919812015,2.7548628786004357,-3.673365923829094,0.005739016786580396,3.679104940615675,-3.353252476910264,0.007493634251164638,3.3607461111614283,0.011224826675470452,0.011224826675470452,0.0049521294156487285,0.0049521294156487285,0.0049521294156487285,0.0049521294156487285,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",WIDER_THAN_ONE_TICK,200+,1019,0.03968059556500036,-1.3993571535530072,0.0063719350807532734,1.4057290886337606,-1.8553871899980718,0.0018877075774437425,1.8572748975755156,-1.7547663361318506,0.0028793032055740644,1.757645639337425,0.009813542688910697,0.009813542688910697,0.009813542688910697,0.009813542688910697,0.009813542688910697,0.009813542688910697,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.6,0.8)",ONE_TICK,5-25,317,0.10111033825439779,-26.16209378933883,0.0,26.16209378933883,-48.156837359973935,0.0,48.156837359973935,-38.080507895519155,0.0,38.080507895519155,0.0,0.0,0.0,0.0,0.0,0.0,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.6,0.8)",ONE_TICK,25-50,11890,0.2620047842001461,-4.332490962830437,0.010296674732575332,4.342787637563013,-7.8461371030646,0.0013317197665722062,7.847468822831172,-6.329373764828309,0.0026868451179754495,6.332060609946285,0.008410428931875526,0.008410428931875526,0.001009251471825063,0.001009251471825063,0.001009251471825063,0.001009251471825063,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.6,0.8)",ONE_TICK,50-100,28621,0.13872716833343118,-2.615596870850357,0.004139321205641269,2.6197361920559983,-4.553800318244607,0.00021122495082854256,4.554011543195436,-3.7667071718470484,0.0008466546516653228,3.767553826498714,0.006987876035079138,0.006987876035079138,0.0008385451242094965,0.0008385451242094965,0.0008385451242094965,0.0008385451242094965,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.6,0.8)",ONE_TICK,100-200,4972,0.10326739533888032,-1.460774841972868,0.005591281492696895,1.466366123465565,-2.374227117055459,0.0009419366989935354,2.375169053754452,-2.0617500185064856,0.002187759830444961,2.0639377783369306,0.01588897827835881,0.01588897827835881,0.003821399839098954,0.003821399839098954,0.003821399839098954,0.003821399839098954,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.6,0.8)",ONE_TICK,200+,1081,0.06984542032550685,-0.9936500309627065,0.007741381716745645,1.001391412679452,-1.449214741591938,0.0031029377996265365,1.4523176793915646,-1.3488094045317867,0.004125900964746429,1.3529353054965327,0.010175763182238668,0.010175763182238668,0.010175763182238668,0.010175763182238668,0.010175763182238668,0.010175763182238668,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.6,0.8)",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.6,0.8)",WIDER_THAN_ONE_TICK,25-50,556,0.1158399826128088,-7.636903405473908,0.022157404457986796,7.659060809931894,-10.741849313946975,7.180008882994576e-06,10.741856493955858,-9.414376502030041,0.007157995900528841,9.42153449793057,0.014388489208633094,0.014388489208633094,0.00539568345323741,0.00539568345323741,0.00539568345323741,0.00539568345323741,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.6,0.8)",WIDER_THAN_ONE_TICK,50-100,6332,0.12066781884730164,-5.104860155121821,0.01519845426727425,5.120058609389096,-6.807760669739425,0.010222510854300268,6.817983180593726,-6.129648660440451,0.01178446705716849,6.14143312749762,0.004737839545167404,0.004737839545167404,0.002053063802905875,0.002053063802905875,0.002053063802905875,0.002053063802905875,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.6,0.8)",WIDER_THAN_ONE_TICK,100-200,1822,0.10174346541524612,-2.731340643848183,0.014861460529408572,2.7462021043775917,-3.6624026625562047,0.007431808029932873,3.669834470586137,-3.3417695675576016,0.009901488633005974,3.3516710561906073,0.010976948408342482,0.010976948408342482,0.007683863885839737,0.007683863885839737,0.007683863885839737,0.007683863885839737,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.6,0.8)",WIDER_THAN_ONE_TICK,200+,543,0.07609642672899589,-1.422143464560258,0.01570607293186263,1.4378495374921205,-1.878196474025975,0.012356128392037783,1.8905526024180128,-1.777564980148243,0.013092999878388944,1.790657980026632,0.007366482504604052,0.007366482504604052,0.007366482504604052,0.007366482504604052,0.007366482504604052,0.007366482504604052,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.8,1.0]",ONE_TICK,5-25,69,1.055595142048662,-25.43881479075333,0.0,25.43881479075333,-47.53067656575729,0.0,47.53067656575729,-37.40936656400026,0.0,37.40936656400026,0.0,0.0,0.0,0.0,0.0,0.0,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.8,1.0]",ONE_TICK,25-50,4682,0.38471538856259435,-4.283131317061077,0.010961866111717535,4.294093183172795,-7.852039236213547,0.0013836551701179236,7.853422891383666,-6.30968126796759,0.0030907239944419997,6.312771991962032,0.007902605724049551,0.007902605724049551,0.0012815036309269544,0.0012815036309269544,0.0012815036309269544,0.0012815036309269544,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.8,1.0]",ONE_TICK,50-100,13389,0.15953399135098686,-2.4239290645964546,0.0031596454168339766,2.427088710013289,-4.215657104723985,1.2097674993173667e-07,4.215657225700735,-3.4964044066053175,0.0004234828603071568,3.496827889465625,0.006348495033236238,0.006348495033236238,0.0006721935917544253,0.0006721935917544253,0.0006721935917544253,0.0006721935917544253,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
