trading_day,unit,symbol,horizon_ms,bin_index,bin,observations,mean_bps,prob_positive,cells_with_data,note
2019-07-30,SYMBOL,MU,1000,6,"[0.2,0.4)",27643,0.11893123508392374,0.0955395579351011,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NFLX,1000,6,"[0.2,0.4)",28225,0.04215487354671776,0.1883436669619132,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NVDA,1000,6,"[0.2,0.4)",34826,0.06543970833279691,0.24214667202664675,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NWL,1000,6,"[0.2,0.4)",37989,0.08849725965143251,0.031245886967280003,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NXPI,1000,6,"[0.2,0.4)",37112,0.014289247567899321,0.10974886829057987,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ON,1000,6,"[0.2,0.4)",33177,0.07383514401364881,0.03390903336648883,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PAYX,1000,6,"[0.2,0.4)",27959,0.04617306871805423,0.08065381451410995,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PEP,1000,6,"[0.2,0.4)",42699,0.027253439476452108,0.15855172252277572,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PTEN,1000,6,"[0.2,0.4)",30821,0.31651180885314695,0.052950910093767234,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PYPL,1000,6,"[0.2,0.4)",39515,0.024965380136535,0.1667214981652537,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,QCOM,1000,6,"[0.2,0.4)",39775,0.025744070561706908,0.07969830295411691,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROKU,1000,6,"[0.2,0.4)",26369,0.033760521506516344,0.13493116917592626,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROST,1000,6,"[0.2,0.4)",33567,0.013264283696345172,0.08436857628027528,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SBUX,1000,6,"[0.2,0.4)",37648,0.03878253717980788,0.08882277943051424,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SSNC,1000,6,"[0.2,0.4)",32248,0.060560224860115516,0.14664475316298686,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,STLD,1000,6,"[0.2,0.4)",41184,0.06325857827863957,0.054098679098679096,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TER,1000,6,"[0.2,0.4)",42375,0.06893141711356014,0.0919646017699115,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TMUS,1000,6,"[0.2,0.4)",34494,0.05695678998458114,0.1277903403490462,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TSLA,1000,6,"[0.2,0.4)",25350,0.05605708733877016,0.25242603550295856,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TXN,1000,6,"[0.2,0.4)",33569,0.041574476569142566,0.17259971997974322,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WBA,1000,6,"[0.2,0.4)",33136,0.04495261936933737,0.07547682279092226,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WDC,1000,6,"[0.2,0.4)",40897,0.08539435946685159,0.10739174022544441,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XEL,1000,6,"[0.2,0.4)",31105,0.10279939432578002,0.09850506349461502,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XLNX,1000,6,"[0.2,0.4)",28885,0.07340571748791463,0.15215509780162714,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ZION,1000,6,"[0.2,0.4)",31527,0.11684392342298375,0.10619469026548672,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AABA,1000,7,"[0.4,0.6)",27270,0.04546630839572357,0.05925925925925926,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAL,1000,7,"[0.4,0.6)",25393,0.13926301615895337,0.06659315559406136,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAPL,1000,7,"[0.4,0.6)",22602,0.05222062886805569,0.30479603574904873,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADBE,1000,7,"[0.4,0.6)",17303,0.034935915461683634,0.1491070912558516,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADI,1000,7,"[0.4,0.6)",16876,0.06994554827276296,0.1642569329224935,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ALXN,1000,7,"[0.4,0.6)",16272,0.08845283350776313,0.14958210422812193,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMAT,1000,7,"[0.4,0.6)",34208,0.07398101625227002,0.07784728718428438,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMD,1000,7,"[0.4,0.6)",24305,0.21112191788921186,0.09475416580950421,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMTD,1000,7,"[0.4,0.6)",22649,0.10483159581642972,0.07059914345004195,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMZN,1000,7,"[0.4,0.6)",12397,0.01776726572826412,0.2432846656449141,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ATVI,1000,7,"[0.4,0.6)",22860,0.1366173577329514,0.11054243219597551,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,BYND,1000,7,"[0.4,0.6)",17278,0.17283998403212222,0.28313462206273876,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CMCSA,1000,7,"[0.4,0.6)",30073,0.08885683358672912,0.046387124663319255,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CRZO,1000,7,"[0.4,0.6)",18223,0.5220463615161675,0.0576743675574823,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSCO,1000,7,"[0.4,0.6)",26904,0.09376355571439143,0.06411685994647635,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSX,1000,7,"[0.4,0.6)",20608,0.10872562156457986,0.11063664596273291,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CTSH,1000,7,"[0.4,0.6)",25706,0.06431246705345724,0.09593091107134522,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DISCA,1000,7,"[0.4,0.6)",26888,0.06014642210738782,0.04053853019934543,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DLTR,1000,7,"[0.4,0.6)",20671,0.014597285939176429,0.08267621305210197,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EA,1000,7,"[0.4,0.6)",24195,0.10118535428432474,0.15519735482537714,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EBAY,1000,7,"[0.4,0.6)",38391,0.062105070827050204,0.037196217863561774,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ETFC,1000,7,"[0.4,0.6)",18615,0.13251337946149697,0.09691109320440505,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FB,1000,7,"[0.4,0.6)",21852,0.016758633211170517,0.2384678747940692,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FISV,1000,7,"[0.4,0.6)",19487,0.07728895222925997,0.12095242982501155,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FITB,1000,7,"[0.4,0.6)",28802,0.08705859814706043,0.03340045830150684,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GILD,1000,7,"[0.4,0.6)",16669,0.11463065826511674,0.13246145539624452,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOG,1000,7,"[0.4,0.6)",13970,0.0019428168084144421,0.1589835361488905,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOGL,1000,7,"[0.4,0.6)",11919,0.016124431990891537,0.17484688312777918,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,INTC,1000,7,"[0.4,0.6)",24119,0.11447765545305504,0.08242464447116381,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,KHC,1000,7,"[0.4,0.6)",23977,0.1062489983565854,0.0408725028151979,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,LRCX,1000,7,"[0.4,0.6)",8201,0.08107504290773322,0.13217900256066334,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MAT,1000,7,"[0.4,0.6)",31937,0.07587734628015587,0.023702915114130946,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MCHP,1000,7,"[0.4,0.6)",25124,0.060304189049558,0.12040280210157618,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MDLZ,1000,7,"[0.4,0.6)",23350,0.13366120534739606,0.0795289079229122,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MRVL,1000,7,"[0.4,0.6)",23656,0.15606045678111802,0.048359824146094015,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MSFT,1000,7,"[0.4,0.6)",25396,0.0998212062626265,0.23511576626240352,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MU,1000,7,"[0.4,0.6)",23435,0.21053504656951819,0.13142735225090676,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NFLX,1000,7,"[0.4,0.6)",12960,0.018053038077957835,0.19614197530864197,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NVDA,1000,7,"[0.4,0.6)",19704,0.09473767065470702,0.24629516849370686,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NWL,1000,7,"[0.4,0.6)",26890,0.2435654592673634,0.0480104127928598,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NXPI,1000,7,"[0.4,0.6)",23043,0.08175274373026858,0.13049516122032723,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ON,1000,7,"[0.4,0.6)",30035,0.11887651358227057,0.04015315465290494,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PAYX,1000,7,"[0.4,0.6)",22200,0.06319387852340132,0.09495495495495496,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PEP,1000,7,"[0.4,0.6)",26223,0.07174144030135551,0.1760286771155093,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PTEN,1000,7,"[0.4,0.6)",22408,0.49471647781544353,0.07180471260264192,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PYPL,1000,7,"[0.4,0.6)",25343,0.06209879069232726,0.16683107761512056,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,QCOM,1000,7,"[0.4,0.6)",36348,0.06841651283108625,0.09956531308462639,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROKU,1000,7,"[0.4,0.6)",14136,0.04870135095297245,0.13065930956423316,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROST,1000,7,"[0.4,0.6)",24725,0.03840028619621593,0.09585439838220425,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SBUX,1000,7,"[0.4,0.6)",23763,0.04205113929294152,0.09565290577789,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SSNC,1000,7,"[0.4,0.6)",22537,0.1215500445709088,0.13471180725029952,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,STLD,1000,7,"[0.4,0.6)",27358,0.08921978994632065,0.06093281672636889,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TER,1000,7,"[0.4,0.6)",23904,0.09783993065706298,0.0997322623828648,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TMUS,1000,7,"[0.4,0.6)",21431,0.08454530112336539,0.13634454761793663,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TSLA,1000,7,"[0.4,0.6)",18381,0.09255219799790249,0.2595070997225396,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TXN,1000,7,"[0.4,0.6)",15554,0.0866364066381143,0.1913977111996914,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WBA,1000,7,"[0.4,0.6)",21614,0.09302777244963742,0.0882761173313593,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WDC,1000,7,"[0.4,0.6)",27257,0.15672213651509664,0.11619033642733977,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XEL,1000,7,"[0.4,0.6)",21854,0.15159060286124976,0.12226594673743937,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XLNX,1000,7,"[0.4,0.6)",12336,0.10052135169757324,0.16601815823605706,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ZION,1000,7,"[0.4,0.6)",24603,0.12041008875088319,0.10189814250294679,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AABA,1000,8,"[0.6,0.8)",28654,0.06070167383728618,0.0720667271585119,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAL,1000,8,"[0.6,0.8)",16696,0.2739457332693794,0.09930522280785817,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAPL,1000,8,"[0.6,0.8)",16520,0.06910976618257764,0.3535714285714286,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADBE,1000,8,"[0.6,0.8)",13372,0.08854387423751812,0.18561172599461562,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADI,1000,8,"[0.6,0.8)",8086,0.07234585448093353,0.18686618847390551,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ALXN,1000,8,"[0.6,0.8)",9752,0.14373954706706896,0.18303937653814603,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMAT,1000,8,"[0.6,0.8)",25563,0.155972271941989,0.1051519774674334,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMD,1000,8,"[0.6,0.8)",18909,0.362213916790921,0.13818816436617484,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMTD,1000,8,"[0.6,0.8)",18285,0.14821164125883746,0.09614438063986874,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMZN,1000,8,"[0.6,0.8)",10176,0.040314190109654285,0.24272798742138366,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ATVI,1000,8,"[0.6,0.8)",14935,0.23217250740484208,0.1519919651824573,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,BYND,1000,8,"[0.6,0.8)",23351,0.22531434353168994,0.284184831484733,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CMCSA,1000,8,"[0.6,0.8)",18550,0.1596759877564772,0.07671159029649596,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CRZO,1000,8,"[0.6,0.8)",7605,0.9847191287058894,0.10979618671926364,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSCO,1000,8,"[0.6,0.8)",16043,0.20175685061411555,0.11836938228510877,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSX,1000,8,"[0.6,0.8)",15968,0.13799649935760694,0.1289453907815631,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CTSH,1000,8,"[0.6,0.8)",18112,0.11968919768758356,0.12058303886925795,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DISCA,1000,8,"[0.6,0.8)",17526,0.15368992187491728,0.06299212598425197,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DLTR,1000,8,"[0.6,0.8)",11823,0.06746568848596131,0.11849784318700837,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EA,1000,8,"[0.6,0.8)",15587,0.1422031946757992,0.17572335920959775,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EBAY,1000,8,"[0.6,0.8)",23147,0.13888088120658976,0.06575366138160453,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ETFC,1000,8,"[0.6,0.8)",13422,0.20276749286827822,0.14185665325584862,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FB,1000,8,"[0.6,0.8)",24199,0.008007335663580728,0.26286210173974134,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FISV,1000,8,"[0.6,0.8)",13337,0.07816992397428837,0.13796206043338083,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FITB,1000,8,"[0.6,0.8)",22303,0.16064462991315184,0.05044164462179976,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GILD,1000,8,"[0.6,0.8)",11153,0.18732829261422532,0.1567291311754685,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOG,1000,8,"[0.6,0.8)",12513,0.01729729034088169,0.1953967873411652,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOGL,1000,8,"[0.6,0.8)",13009,-0.031281459585458755,0.17664693673610576,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,INTC,1000,8,"[0.6,0.8)",17558,0.1764881749341341,0.1108896229638911,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,KHC,1000,8,"[0.6,0.8)",9032,0.20090974596773659,0.07772364924712134,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,LRCX,1000,8,"[0.6,0.8)",13092,0.08653023075727814,0.13611365719523372,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MAT,1000,8,"[0.6,0.8)",21829,0.24479816612962937,0.03939713225525677,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MCHP,1000,8,"[0.6,0.8)",9763,0.0653672613997959,0.1386868790330841,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MDLZ,1000,8,"[0.6,0.8)",11562,0.2188455626649482,0.12869745718733783,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MRVL,1000,8,"[0.6,0.8)",15781,0.24075605267090275,0.07230213547937393,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MSFT,1000,8,"[0.6,0.8)",22188,0.1360908308562898,0.2817288624481702,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MU,1000,8,"[0.6,0.8)",17095,0.40322109753362406,0.2050892073705762,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NFLX,1000,8,"[0.6,0.8)",10051,0.014981016423284513,0.2118197194309024,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NVDA,1000,8,"[0.6,0.8)",10445,0.09468643000503657,0.25409286740067016,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NWL,1000,8,"[0.6,0.8)",18813,0.35071368599688235,0.06803805878913517,13,recomputed from symbol x 30-minute cell means and counts
